value number,time,chieff,deltachi,J,phiz,thetaL 
val#5586,9.598625668e+10,4.316239011e-01,7.155305149e-02,2.664815347e+00,9.999203869e+01,-9.995388430e+01,3.024697140e-02,7.195577924e-02,4.316239011e-01 
val#5587,9.600344004e+10,4.316239011e-01,7.152444550e-02,2.664746310e+00,1.000151315e+02,-9.997696661e+01,3.029533256e-02,7.195571805e-02,4.316239011e-01 
val#5588,9.602062341e+10,4.316239011e-01,7.149586465e-02,2.664677259e+00,1.000382160e+02,-1.000000406e+02,3.034357885e-02,7.195565683e-02,4.316239011e-01 
val#5589,9.603780677e+10,4.316239011e-01,7.146731100e-02,2.664608195e+00,1.000612923e+02,-1.000231065e+02,3.039170742e-02,7.195559560e-02,4.316239011e-01 
val#5590,9.605499013e+10,4.316239011e-01,7.143878659e-02,2.664539117e+00,1.000843605e+02,-1.000461642e+02,3.043971543e-02,7.195553435e-02,4.316239011e-01 
val#5591,9.607217349e+10,4.316239011e-01,7.141029348e-02,2.664470025e+00,1.001074207e+02,-1.000692138e+02,3.048760006e-02,7.195547308e-02,4.316239011e-01 
val#5592,9.608935685e+10,4.316239011e-01,7.138183370e-02,2.664400920e+00,1.001304730e+02,-1.000922555e+02,3.053535853e-02,7.195541179e-02,4.316239011e-01 
val#5593,9.610654021e+10,4.316239011e-01,7.135340931e-02,2.664331801e+00,1.001535174e+02,-1.001152893e+02,3.058298803e-02,7.195535049e-02,4.316239011e-01 
val#5594,9.612372357e+10,4.316239011e-01,7.132502236e-02,2.664262669e+00,1.001765540e+02,-1.001383154e+02,3.063048582e-02,7.195528917e-02,4.316239011e-01 
val#5595,9.614090694e+10,4.316239011e-01,7.129667487e-02,2.664193522e+00,1.001995830e+02,-1.001613337e+02,3.067784914e-02,7.195522783e-02,4.316239011e-01 
val#5596,9.615809030e+10,4.316239011e-01,7.126836891e-02,2.664124363e+00,1.002226043e+02,-1.001843443e+02,3.072507525e-02,7.195516648e-02,4.316239011e-01 
val#5597,9.617527366e+10,4.316239011e-01,7.124010651e-02,2.664055189e+00,1.002456181e+02,-1.002073475e+02,3.077216145e-02,7.195510510e-02,4.316239011e-01 
val#5598,9.619245702e+10,4.316239011e-01,7.121188970e-02,2.663986002e+00,1.002686244e+02,-1.002303431e+02,3.081910504e-02,7.195504372e-02,4.316239011e-01 
val#5599,9.620964038e+10,4.316239011e-01,7.118372054e-02,2.663916802e+00,1.002916234e+02,-1.002533313e+02,3.086590332e-02,7.195498231e-02,4.316239011e-01 
val#5600,9.622682374e+10,4.316239011e-01,7.115560105e-02,2.663847587e+00,1.003146151e+02,-1.002763123e+02,3.091255365e-02,7.195492088e-02,4.316239011e-01 
val#5601,9.624400710e+10,4.316239011e-01,7.112753327e-02,2.663778359e+00,1.003375995e+02,-1.002992860e+02,3.095905337e-02,7.195485944e-02,4.316239011e-01 
val#5602,9.626119046e+10,4.316239011e-01,7.109951924e-02,2.663709117e+00,1.003605769e+02,-1.003222525e+02,3.100539985e-02,7.195479798e-02,4.316239011e-01 
val#5603,9.627837383e+10,4.316239011e-01,7.107156097e-02,2.663639862e+00,1.003835471e+02,-1.003452120e+02,3.105159047e-02,7.195473651e-02,4.316239011e-01 
val#5604,9.629555719e+10,4.316239011e-01,7.104366051e-02,2.663570593e+00,1.004065104e+02,-1.003681644e+02,3.109762265e-02,7.195467501e-02,4.316239011e-01 
val#5605,9.631274055e+10,4.316239011e-01,7.101581987e-02,2.663501310e+00,1.004294668e+02,-1.003911100e+02,3.114349379e-02,7.195461350e-02,4.316239011e-01 
val#5606,9.632992391e+10,4.316239011e-01,7.098804108e-02,2.663432014e+00,1.004524164e+02,-1.004140487e+02,3.118920134e-02,7.195455197e-02,4.316239011e-01 
val#5607,9.634710727e+10,4.316239011e-01,7.096032615e-02,2.663362703e+00,1.004753593e+02,-1.004369807e+02,3.123474274e-02,7.195449042e-02,4.316239011e-01 
val#5608,9.636429063e+10,4.316239011e-01,7.093267710e-02,2.663293380e+00,1.004982955e+02,-1.004599060e+02,3.128011547e-02,7.195442886e-02,4.316239011e-01 
val#5609,9.638147399e+10,4.316239011e-01,7.090509595e-02,2.663224042e+00,1.005212252e+02,-1.004828247e+02,3.132531701e-02,7.195436728e-02,4.316239011e-01 
val#5610,9.639865736e+10,4.316239011e-01,7.087758471e-02,2.663154691e+00,1.005441483e+02,-1.005057369e+02,3.137034486e-02,7.195430568e-02,4.316239011e-01 
val#5611,9.641584072e+10,4.316239011e-01,7.085014538e-02,2.663085325e+00,1.005670650e+02,-1.005286426e+02,3.141519655e-02,7.195424406e-02,4.316239011e-01 
val#5612,9.643302408e+10,4.316239011e-01,7.082277996e-02,2.663015947e+00,1.005899754e+02,-1.005515420e+02,3.145986960e-02,7.195418243e-02,4.316239011e-01 
val#5613,9.645020744e+10,4.316239011e-01,7.079549046e-02,2.662946554e+00,1.006128795e+02,-1.005744351e+02,3.150436158e-02,7.195412078e-02,4.316239011e-01 
val#5614,9.646739080e+10,4.316239011e-01,7.076827886e-02,2.662877148e+00,1.006357775e+02,-1.005973220e+02,3.154867006e-02,7.195405911e-02,4.316239011e-01 
val#5615,9.648457416e+10,4.316239011e-01,7.074114716e-02,2.662807728e+00,1.006586693e+02,-1.006202028e+02,3.159279260e-02,7.195399742e-02,4.316239011e-01 
val#5616,9.650175752e+10,4.316239011e-01,7.071409734e-02,2.662738294e+00,1.006815552e+02,-1.006430776e+02,3.163672683e-02,7.195393571e-02,4.316239011e-01 
val#5617,9.651894089e+10,4.316239011e-01,7.068713140e-02,2.662668846e+00,1.007044351e+02,-1.006659463e+02,3.168047036e-02,7.195387399e-02,4.316239011e-01 
val#5618,9.653612425e+10,4.316239011e-01,7.066025129e-02,2.662599385e+00,1.007273091e+02,-1.006888092e+02,3.172402081e-02,7.195381225e-02,4.316239011e-01 
val#5619,9.655330761e+10,4.316239011e-01,7.063345901e-02,2.662529910e+00,1.007501773e+02,-1.007116663e+02,3.176737586e-02,7.195375050e-02,4.316239011e-01 
val#5620,9.657049097e+10,4.316239011e-01,7.060675651e-02,2.662460421e+00,1.007730398e+02,-1.007345176e+02,3.181053315e-02,7.195368872e-02,4.316239011e-01 
val#5621,9.658767433e+10,4.316239011e-01,7.058014576e-02,2.662390918e+00,1.007958967e+02,-1.007573633e+02,3.185349039e-02,7.195362693e-02,4.316239011e-01 
val#5622,9.660485769e+10,4.316239011e-01,7.055362872e-02,2.662321402e+00,1.008187480e+02,-1.007802034e+02,3.189624526e-02,7.195356512e-02,4.316239011e-01 
val#5623,9.662204105e+10,4.316239011e-01,7.052720734e-02,2.662251872e+00,1.008415938e+02,-1.008030380e+02,3.193879548e-02,7.195350329e-02,4.316239011e-01 
val#5624,9.663922442e+10,4.316239011e-01,7.050088356e-02,2.662182327e+00,1.008644343e+02,-1.008258672e+02,3.198113880e-02,7.195344144e-02,4.316239011e-01 
val#5625,9.665640778e+10,4.316239011e-01,7.047465934e-02,2.662112770e+00,1.008872694e+02,-1.008486910e+02,3.202327296e-02,7.195337958e-02,4.316239011e-01 
val#5626,9.667359114e+10,4.316239011e-01,7.044853660e-02,2.662043198e+00,1.009100992e+02,-1.008715096e+02,3.206519572e-02,7.195331770e-02,4.316239011e-01 
val#5627,9.669077450e+10,4.316239011e-01,7.042251727e-02,2.661973612e+00,1.009329239e+02,-1.008943230e+02,3.210690487e-02,7.195325580e-02,4.316239011e-01 
val#5628,9.670795786e+10,4.316239011e-01,7.039660329e-02,2.661904013e+00,1.009557435e+02,-1.009171312e+02,3.214839820e-02,7.195319389e-02,4.316239011e-01 
val#5629,9.672514122e+10,4.316239011e-01,7.037079656e-02,2.661834400e+00,1.009785580e+02,-1.009399344e+02,3.218967354e-02,7.195313195e-02,4.316239011e-01 
val#5630,9.674232458e+10,4.316239011e-01,7.034509900e-02,2.661764772e+00,1.010013676e+02,-1.009627326e+02,3.223072871e-02,7.195307000e-02,4.316239011e-01 
val#5631,9.675950794e+10,4.316239011e-01,7.031951252e-02,2.661695132e+00,1.010241724e+02,-1.009855260e+02,3.227156157e-02,7.195300803e-02,4.316239011e-01 
val#5632,9.677669131e+10,4.316239011e-01,7.029403901e-02,2.661625477e+00,1.010469723e+02,-1.010083145e+02,3.231216996e-02,7.195294605e-02,4.316239011e-01 
val#5633,9.679387467e+10,4.316239011e-01,7.026868037e-02,2.661555808e+00,1.010697675e+02,-1.010310983e+02,3.235255179e-02,7.195288404e-02,4.316239011e-01 
val#5634,9.681105803e+10,4.316239011e-01,7.024343848e-02,2.661486126e+00,1.010925581e+02,-1.010538774e+02,3.239270493e-02,7.195282202e-02,4.316239011e-01 
val#5635,9.682824139e+10,4.316239011e-01,7.021831522e-02,2.661416429e+00,1.011153441e+02,-1.010766519e+02,3.243262731e-02,7.195275998e-02,4.316239011e-01 
val#5636,9.684542475e+10,4.316239011e-01,7.019331247e-02,2.661346719e+00,1.011381256e+02,-1.010994219e+02,3.247231684e-02,7.195269792e-02,4.316239011e-01 
val#5637,9.686260811e+10,4.316239011e-01,7.016843207e-02,2.661276995e+00,1.011609026e+02,-1.011221875e+02,3.251177148e-02,7.195263584e-02,4.316239011e-01 
val#5638,9.687979147e+10,4.316239011e-01,7.014367590e-02,2.661207257e+00,1.011836753e+02,-1.011449486e+02,3.255098919e-02,7.195257375e-02,4.316239011e-01 
val#5639,9.689697484e+10,4.316239011e-01,7.011904580e-02,2.661137505e+00,1.012064438e+02,-1.011677055e+02,3.258996794e-02,7.195251164e-02,4.316239011e-01 
val#5640,9.691415820e+10,4.316239011e-01,7.009454361e-02,2.661067739e+00,1.012292080e+02,-1.011904582e+02,3.262870572e-02,7.195244951e-02,4.316239011e-01 
val#5641,9.693134156e+10,4.316239011e-01,7.007017116e-02,2.660997959e+00,1.012519681e+02,-1.012132067e+02,3.266720054e-02,7.195238736e-02,4.316239011e-01 
val#5642,9.694852492e+10,4.316239011e-01,7.004593029e-02,2.660928165e+00,1.012747242e+02,-1.012359511e+02,3.270545043e-02,7.195232520e-02,4.316239011e-01 
val#5643,9.696570828e+10,4.316239011e-01,7.002182280e-02,2.660858357e+00,1.012974763e+02,-1.012586916e+02,3.274345343e-02,7.195226302e-02,4.316239011e-01 
val#5644,9.698289164e+10,4.316239011e-01,6.999785050e-02,2.660788536e+00,1.013202244e+02,-1.012814281e+02,3.278120758e-02,7.195220082e-02,4.316239011e-01 
val#5645,9.700007500e+10,4.316239011e-01,6.997401521e-02,2.660718700e+00,1.013429687e+02,-1.013041607e+02,3.281871098e-02,7.195213860e-02,4.316239011e-01 
val#5646,9.701725837e+10,4.316239011e-01,6.995031870e-02,2.660648851e+00,1.013657093e+02,-1.013268896e+02,3.285596169e-02,7.195207636e-02,4.316239011e-01 
val#5647,9.703444173e+10,4.316239011e-01,6.992676276e-02,2.660578987e+00,1.013884461e+02,-1.013496148e+02,3.289295783e-02,7.195201411e-02,4.316239011e-01 
val#5648,9.705162509e+10,4.316239011e-01,6.990334917e-02,2.660509110e+00,1.014111794e+02,-1.013723363e+02,3.292969751e-02,7.195195184e-02,4.316239011e-01 
val#5649,9.706880845e+10,4.316239011e-01,6.988007969e-02,2.660439218e+00,1.014339091e+02,-1.013950542e+02,3.296617887e-02,7.195188955e-02,4.316239011e-01 
val#5650,9.708599181e+10,4.316239011e-01,6.985695607e-02,2.660369313e+00,1.014566353e+02,-1.014177686e+02,3.300240007e-02,7.195182724e-02,4.316239011e-01 
val#5651,9.710317517e+10,4.316239011e-01,6.983398007e-02,2.660299394e+00,1.014793581e+02,-1.014404797e+02,3.303835926e-02,7.195176492e-02,4.316239011e-01 
val#5652,9.712035853e+10,4.316239011e-01,6.981115342e-02,2.660229460e+00,1.015020775e+02,-1.014631873e+02,3.307405463e-02,7.195170257e-02,4.316239011e-01 
val#5653,9.713754190e+10,4.316239011e-01,6.978847785e-02,2.660159513e+00,1.015247937e+02,-1.014858917e+02,3.310948437e-02,7.195164021e-02,4.316239011e-01 
val#5654,9.715472526e+10,4.316239011e-01,6.976595508e-02,2.660089552e+00,1.015475067e+02,-1.015085929e+02,3.314464671e-02,7.195157783e-02,4.316239011e-01 
val#5655,9.717190862e+10,4.316239011e-01,6.974358682e-02,2.660019576e+00,1.015702166e+02,-1.015312909e+02,3.317953987e-02,7.195151544e-02,4.316239011e-01 
val#5656,9.718909198e+10,4.316239011e-01,6.972137476e-02,2.659949587e+00,1.015929234e+02,-1.015539858e+02,3.321416210e-02,7.195145302e-02,4.316239011e-01 
val#5657,9.720627534e+10,4.316239011e-01,6.969932059e-02,2.659879584e+00,1.016156273e+02,-1.015766778e+02,3.324851165e-02,7.195139059e-02,4.316239011e-01 
val#5658,9.722345870e+10,4.316239011e-01,6.967742600e-02,2.659809566e+00,1.016383282e+02,-1.015993668e+02,3.328258681e-02,7.195132814e-02,4.316239011e-01 
val#5659,9.724064206e+10,4.316239011e-01,6.965569265e-02,2.659739535e+00,1.016610263e+02,-1.016220530e+02,3.331638586e-02,7.195126567e-02,4.316239011e-01 
val#5660,9.725782542e+10,4.316239011e-01,6.963412219e-02,2.659669489e+00,1.016837216e+02,-1.016447363e+02,3.334990711e-02,7.195120318e-02,4.316239011e-01 
val#5661,9.727500879e+10,4.316239011e-01,6.961271628e-02,2.659599430e+00,1.017064142e+02,-1.016674170e+02,3.338314889e-02,7.195114068e-02,4.316239011e-01 
val#5662,9.729219215e+10,4.316239011e-01,6.959147655e-02,2.659529356e+00,1.017291042e+02,-1.016900950e+02,3.341610954e-02,7.195107816e-02,4.316239011e-01 
val#5663,9.730937551e+10,4.316239011e-01,6.957040462e-02,2.659459268e+00,1.017517916e+02,-1.017127704e+02,3.344878740e-02,7.195101562e-02,4.316239011e-01 
val#5664,9.732655887e+10,4.316239011e-01,6.954950212e-02,2.659389167e+00,1.017744765e+02,-1.017354432e+02,3.348118085e-02,7.195095306e-02,4.316239011e-01 
val#5665,9.734374223e+10,4.316239011e-01,6.952877064e-02,2.659319051e+00,1.017971589e+02,-1.017581137e+02,3.351328827e-02,7.195089048e-02,4.316239011e-01 
val#5666,9.736092559e+10,4.316239011e-01,6.950821178e-02,2.659248921e+00,1.018198390e+02,-1.017807817e+02,3.354510807e-02,7.195082789e-02,4.316239011e-01 
val#5667,9.737810895e+10,4.316239011e-01,6.948782711e-02,2.659178777e+00,1.018425169e+02,-1.018034475e+02,3.357663866e-02,7.195076527e-02,4.316239011e-01 
val#5668,9.739529232e+10,4.316239011e-01,6.946761821e-02,2.659108619e+00,1.018651925e+02,-1.018261110e+02,3.360787847e-02,7.195070264e-02,4.316239011e-01 
val#5669,9.741247568e+10,4.316239011e-01,6.944758663e-02,2.659038447e+00,1.018878659e+02,-1.018487723e+02,3.363882596e-02,7.195063999e-02,4.316239011e-01 
val#5670,9.742965904e+10,4.316239011e-01,6.942773392e-02,2.658968261e+00,1.019105372e+02,-1.018714316e+02,3.366947957e-02,7.195057733e-02,4.316239011e-01 
val#5671,9.744684240e+10,4.316239011e-01,6.940806161e-02,2.658898060e+00,1.019332066e+02,-1.018940888e+02,3.369983779e-02,7.195051464e-02,4.316239011e-01 
val#5672,9.746402576e+10,4.316239011e-01,6.938857123e-02,2.658827846e+00,1.019558739e+02,-1.019167440e+02,3.372989911e-02,7.195045194e-02,4.316239011e-01 
val#5673,9.748120912e+10,4.316239011e-01,6.936926428e-02,2.658757617e+00,1.019785394e+02,-1.019393973e+02,3.375966205e-02,7.195038922e-02,4.316239011e-01 
val#5674,9.749839248e+10,4.316239011e-01,6.935014227e-02,2.658687374e+00,1.020012031e+02,-1.019620488e+02,3.378912512e-02,7.195032648e-02,4.316239011e-01 
val#5675,9.751557585e+10,4.316239011e-01,6.933120667e-02,2.658617117e+00,1.020238650e+02,-1.019846985e+02,3.381828686e-02,7.195026372e-02,4.316239011e-01 
val#5676,9.753275921e+10,4.316239011e-01,6.931245896e-02,2.658546846e+00,1.020465252e+02,-1.020073465e+02,3.384714584e-02,7.195020095e-02,4.316239011e-01 
val#5677,9.754994257e+10,4.316239011e-01,6.929390060e-02,2.658476561e+00,1.020691838e+02,-1.020299929e+02,3.387570061e-02,7.195013815e-02,4.316239011e-01 
val#5678,9.756712593e+10,4.316239011e-01,6.927553303e-02,2.658406262e+00,1.020918409e+02,-1.020526377e+02,3.390394977e-02,7.195007534e-02,4.316239011e-01 
val#5679,9.758430929e+10,4.316239011e-01,6.925735770e-02,2.658335948e+00,1.021144964e+02,-1.020752810e+02,3.393189191e-02,7.195001251e-02,4.316239011e-01 
val#5680,9.760149265e+10,4.316239011e-01,6.923937602e-02,2.658265621e+00,1.021371505e+02,-1.020979228e+02,3.395952566e-02,7.194994966e-02,4.316239011e-01 
val#5681,9.761867601e+10,4.316239011e-01,6.922158939e-02,2.658195279e+00,1.021598033e+02,-1.021205633e+02,3.398684964e-02,7.194988680e-02,4.316239011e-01 
val#5682,9.763585938e+10,4.316239011e-01,6.920399923e-02,2.658124923e+00,1.021824548e+02,-1.021432025e+02,3.401386249e-02,7.194982391e-02,4.316239011e-01 
val#5683,9.765304274e+10,4.316239011e-01,6.918660690e-02,2.658054552e+00,1.022051051e+02,-1.021658405e+02,3.404056289e-02,7.194976101e-02,4.316239011e-01 
val#5684,9.767022610e+10,4.316239011e-01,6.916941378e-02,2.657984168e+00,1.022277542e+02,-1.021884772e+02,3.406694951e-02,7.194969809e-02,4.316239011e-01 
val#5685,9.768740946e+10,4.316239011e-01,6.915242121e-02,2.657913769e+00,1.022504022e+02,-1.022111129e+02,3.409302103e-02,7.194963515e-02,4.316239011e-01 
val#5686,9.770459282e+10,4.316239011e-01,6.913563055e-02,2.657843356e+00,1.022730492e+02,-1.022337475e+02,3.411877618e-02,7.194957219e-02,4.316239011e-01 
val#5687,9.772177618e+10,4.316239011e-01,6.911904311e-02,2.657772929e+00,1.022956952e+02,-1.022563812e+02,3.414421366e-02,7.194950922e-02,4.316239011e-01 
val#5688,9.773895954e+10,4.316239011e-01,6.910266022e-02,2.657702488e+00,1.023183403e+02,-1.022790139e+02,3.416933222e-02,7.194944622e-02,4.316239011e-01 
val#5689,9.775614290e+10,4.316239011e-01,6.908648317e-02,2.657632032e+00,1.023409846e+02,-1.023016458e+02,3.419413062e-02,7.194938321e-02,4.316239011e-01 
val#5690,9.777332627e+10,4.316239011e-01,6.907051324e-02,2.657561562e+00,1.023636281e+02,-1.023242769e+02,3.421860762e-02,7.194932018e-02,4.316239011e-01 
val#5691,9.779050963e+10,4.316239011e-01,6.905475171e-02,2.657491078e+00,1.023862709e+02,-1.023469073e+02,3.424276200e-02,7.194925713e-02,4.316239011e-01 
val#5692,9.780769299e+10,4.316239011e-01,6.903919983e-02,2.657420580e+00,1.024089131e+02,-1.023695370e+02,3.426659256e-02,7.194919407e-02,4.316239011e-01 
val#5693,9.782487635e+10,4.316239011e-01,6.902385885e-02,2.657350067e+00,1.024315547e+02,-1.023921661e+02,3.429009812e-02,7.194913098e-02,4.316239011e-01 
val#5694,9.784205971e+10,4.316239011e-01,6.900872999e-02,2.657279540e+00,1.024541958e+02,-1.024147947e+02,3.431327751e-02,7.194906788e-02,4.316239011e-01 
val#5695,9.785924307e+10,4.316239011e-01,6.899381447e-02,2.657208999e+00,1.024768364e+02,-1.024374228e+02,3.433612957e-02,7.194900476e-02,4.316239011e-01 
val#5696,9.787642643e+10,4.316239011e-01,6.897911348e-02,2.657138444e+00,1.024994766e+02,-1.024600506e+02,3.435865316e-02,7.194894162e-02,4.316239011e-01 
val#5697,9.789360980e+10,4.316239011e-01,6.896462821e-02,2.657067874e+00,1.025221165e+02,-1.024826780e+02,3.438084715e-02,7.194887846e-02,4.316239011e-01 
val#5698,9.791079316e+10,4.316239011e-01,6.895035982e-02,2.656997290e+00,1.025447562e+02,-1.025053051e+02,3.440271045e-02,7.194881528e-02,4.316239011e-01 
val#5699,9.792797652e+10,4.316239011e-01,6.893630948e-02,2.656926692e+00,1.025673957e+02,-1.025279321e+02,3.442424194e-02,7.194875209e-02,4.316239011e-01 
val#5700,9.794515988e+10,4.316239011e-01,6.892247830e-02,2.656856079e+00,1.025900350e+02,-1.025505588e+02,3.444544056e-02,7.194868887e-02,4.316239011e-01 
val#5701,9.796234324e+10,4.316239011e-01,6.890886743e-02,2.656785452e+00,1.026126743e+02,-1.025731855e+02,3.446630523e-02,7.194862564e-02,4.316239011e-01 
val#5702,9.797952660e+10,4.316239011e-01,6.889547797e-02,2.656714811e+00,1.026353135e+02,-1.025958122e+02,3.448683491e-02,7.194856239e-02,4.316239011e-01 
val#5703,9.799670996e+10,4.316239011e-01,6.888231100e-02,2.656644155e+00,1.026579528e+02,-1.026184389e+02,3.450702856e-02,7.194849912e-02,4.316239011e-01 
val#5704,9.801389333e+10,4.316239011e-01,6.886936761e-02,2.656573485e+00,1.026805923e+02,-1.026410658e+02,3.452688517e-02,7.194843584e-02,4.316239011e-01 
val#5705,9.803107669e+10,4.316239011e-01,6.885664886e-02,2.656502801e+00,1.027032319e+02,-1.026636928e+02,3.454640374e-02,7.194837253e-02,4.316239011e-01 
val#5706,9.804826005e+10,4.316239011e-01,6.884415579e-02,2.656432102e+00,1.027258717e+02,-1.026863200e+02,3.456558326e-02,7.194830921e-02,4.316239011e-01 
val#5707,9.806544341e+10,4.316239011e-01,6.883188942e-02,2.656361389e+00,1.027485119e+02,-1.027089476e+02,3.458442278e-02,7.194824587e-02,4.316239011e-01 
val#5708,9.808262677e+10,4.316239011e-01,6.881985078e-02,2.656290661e+00,1.027711524e+02,-1.027315755e+02,3.460292133e-02,7.194818250e-02,4.316239011e-01 
val#5709,9.809981013e+10,4.316239011e-01,6.880804086e-02,2.656219920e+00,1.027937934e+02,-1.027542038e+02,3.462107797e-02,7.194811913e-02,4.316239011e-01 
val#5710,9.811699349e+10,4.316239011e-01,6.879646063e-02,2.656149163e+00,1.028164349e+02,-1.027768326e+02,3.463889177e-02,7.194805573e-02,4.316239011e-01 
val#5711,9.813417686e+10,4.316239011e-01,6.878511108e-02,2.656078393e+00,1.028390769e+02,-1.027994619e+02,3.465636181e-02,7.194799231e-02,4.316239011e-01 
val#5712,9.815136022e+10,4.316239011e-01,6.877399313e-02,2.656007608e+00,1.028617195e+02,-1.028220919e+02,3.467348721e-02,7.194792888e-02,4.316239011e-01 
val#5713,9.816854358e+10,4.316239011e-01,6.876310773e-02,2.655936808e+00,1.028843629e+02,-1.028447225e+02,3.469026708e-02,7.194786543e-02,4.316239011e-01 
val#5714,9.818572694e+10,4.316239011e-01,6.875245579e-02,2.655865995e+00,1.029070069e+02,-1.028673539e+02,3.470670056e-02,7.194780195e-02,4.316239011e-01 
val#5715,9.820291030e+10,4.316239011e-01,6.874203821e-02,2.655795166e+00,1.029296518e+02,-1.028899860e+02,3.472278678e-02,7.194773847e-02,4.316239011e-01 
val#5716,9.822009366e+10,4.316239011e-01,6.873185588e-02,2.655724324e+00,1.029522975e+02,-1.029126190e+02,3.473852492e-02,7.194767496e-02,4.316239011e-01 
val#5717,9.823727702e+10,4.316239011e-01,6.872190965e-02,2.655653467e+00,1.029749442e+02,-1.029352530e+02,3.475391415e-02,7.194761143e-02,4.316239011e-01 
val#5718,9.825446039e+10,4.316239011e-01,6.871220037e-02,2.655582595e+00,1.029975919e+02,-1.029578879e+02,3.476895367e-02,7.194754789e-02,4.316239011e-01 
val#5719,9.827164375e+10,4.316239011e-01,6.870272888e-02,2.655511709e+00,1.030202406e+02,-1.029805238e+02,3.478364269e-02,7.194748432e-02,4.316239011e-01 
val#5720,9.828882711e+10,4.316239011e-01,6.869349600e-02,2.655440809e+00,1.030428904e+02,-1.030031609e+02,3.479798043e-02,7.194742074e-02,4.316239011e-01 
val#5721,9.830601047e+10,4.316239011e-01,6.868450251e-02,2.655369894e+00,1.030655414e+02,-1.030257991e+02,3.481196613e-02,7.194735714e-02,4.316239011e-01 
val#5722,9.832319383e+10,4.316239011e-01,6.867574921e-02,2.655298964e+00,1.030881936e+02,-1.030484386e+02,3.482559905e-02,7.194729352e-02,4.316239011e-01 
val#5723,9.834037719e+10,4.316239011e-01,6.866723685e-02,2.655228020e+00,1.031108472e+02,-1.030710793e+02,3.483887845e-02,7.194722988e-02,4.316239011e-01 
val#5724,9.835756055e+10,4.316239011e-01,6.865896617e-02,2.655157062e+00,1.031335021e+02,-1.030937214e+02,3.485180362e-02,7.194716622e-02,4.316239011e-01 
val#5725,9.837474391e+10,4.316239011e-01,6.865093792e-02,2.655086089e+00,1.031561584e+02,-1.031163649e+02,3.486437387e-02,7.194710255e-02,4.316239011e-01 
val#5726,9.839192728e+10,4.316239011e-01,6.864315280e-02,2.655015102e+00,1.031788162e+02,-1.031390099e+02,3.487658851e-02,7.194703886e-02,4.316239011e-01 
val#5727,9.840911064e+10,4.316239011e-01,6.863561149e-02,2.654944100e+00,1.032014755e+02,-1.031616564e+02,3.488844686e-02,7.194697514e-02,4.316239011e-01 
val#5728,9.842629400e+10,4.316239011e-01,6.862831469e-02,2.654873084e+00,1.032241364e+02,-1.031843045e+02,3.489994829e-02,7.194691141e-02,4.316239011e-01 
val#5729,9.844347736e+10,4.316239011e-01,6.862126305e-02,2.654802053e+00,1.032467990e+02,-1.032069542e+02,3.491109214e-02,7.194684766e-02,4.316239011e-01 
val#5730,9.846066072e+10,4.316239011e-01,6.861445720e-02,2.654731008e+00,1.032694634e+02,-1.032296057e+02,3.492187780e-02,7.194678389e-02,4.316239011e-01 
val#5731,9.847784408e+10,4.316239011e-01,6.860789777e-02,2.654659948e+00,1.032921295e+02,-1.032522590e+02,3.493230466e-02,7.194672011e-02,4.316239011e-01 
val#5732,9.849502744e+10,4.316239011e-01,6.860158538e-02,2.654588873e+00,1.033147974e+02,-1.032749141e+02,3.494237213e-02,7.194665630e-02,4.316239011e-01 
val#5733,9.851221081e+10,4.316239011e-01,6.859552059e-02,2.654517784e+00,1.033374673e+02,-1.032975711e+02,3.495207963e-02,7.194659248e-02,4.316239011e-01 
val#5734,9.852939417e+10,4.316239011e-01,6.858970399e-02,2.654446681e+00,1.033601392e+02,-1.033202300e+02,3.496142660e-02,7.194652863e-02,4.316239011e-01 
val#5735,9.854657753e+10,4.316239011e-01,6.858413612e-02,2.654375562e+00,1.033828130e+02,-1.033428910e+02,3.497041249e-02,7.194646477e-02,4.316239011e-01 
val#5736,9.856376089e+10,4.316239011e-01,6.857881751e-02,2.654304430e+00,1.034054890e+02,-1.033655541e+02,3.497903678e-02,7.194640089e-02,4.316239011e-01 
val#5737,9.858094425e+10,4.316239011e-01,6.857374869e-02,2.654233282e+00,1.034281671e+02,-1.033882193e+02,3.498729895e-02,7.194633699e-02,4.316239011e-01 
val#5738,9.859812761e+10,4.316239011e-01,6.856893015e-02,2.654162120e+00,1.034508475e+02,-1.034108868e+02,3.499519850e-02,7.194627308e-02,4.316239011e-01 
val#5739,9.861531097e+10,4.316239011e-01,6.856436236e-02,2.654090944e+00,1.034735301e+02,-1.034335565e+02,3.500273494e-02,7.194620914e-02,4.316239011e-01 
val#5740,9.863249434e+10,4.316239011e-01,6.856004579e-02,2.654019753e+00,1.034962150e+02,-1.034562285e+02,3.500990782e-02,7.194614518e-02,4.316239011e-01 
val#5741,9.864967770e+10,4.316239011e-01,6.855598088e-02,2.653948547e+00,1.035189024e+02,-1.034789029e+02,3.501671667e-02,7.194608121e-02,4.316239011e-01 
val#5742,9.866686106e+10,4.316239011e-01,6.855216805e-02,2.653877327e+00,1.035415921e+02,-1.035015798e+02,3.502316105e-02,7.194601722e-02,4.316239011e-01 
val#5743,9.868404442e+10,4.316239011e-01,6.854860771e-02,2.653806092e+00,1.035642845e+02,-1.035242592e+02,3.502924055e-02,7.194595321e-02,4.316239011e-01 
