value number,time,chieff,deltachi,J,phiz,thetaL 
val#7231,1.242528862e+11,4.316076226e-01,7.101763429e-02,2.526791716e+00,1.412990793e+02,-1.412330103e+02,3.285932940e-02,7.185274262e-02,4.315955703e-01 
val#7232,1.242700695e+11,4.316081792e-01,7.097911060e-02,2.526687887e+00,1.413291272e+02,-1.412630569e+02,3.291952470e-02,7.185262013e-02,4.315955721e-01 
val#7233,1.242872529e+11,4.316087347e-01,7.094067106e-02,2.526584026e+00,1.413591660e+02,-1.412930950e+02,3.297948948e-02,7.185249759e-02,4.315955739e-01 
val#7234,1.243044362e+11,4.316092889e-01,7.090231995e-02,2.526480132e+00,1.413891958e+02,-1.413231248e+02,3.303921845e-02,7.185237498e-02,4.315955757e-01 
val#7235,1.243216196e+11,4.316098418e-01,7.086406157e-02,2.526376205e+00,1.414192167e+02,-1.413531464e+02,3.309870637e-02,7.185225232e-02,4.315955775e-01 
val#7236,1.243388030e+11,4.316103934e-01,7.082590020e-02,2.526272245e+00,1.414492290e+02,-1.413831599e+02,3.315794801e-02,7.185212961e-02,4.315955793e-01 
val#7237,1.243559863e+11,4.316109436e-01,7.078784011e-02,2.526168253e+00,1.414792327e+02,-1.414131656e+02,3.321693822e-02,7.185200683e-02,4.315955811e-01 
val#7238,1.243731697e+11,4.316114923e-01,7.074988558e-02,2.526064228e+00,1.415092280e+02,-1.414431634e+02,3.327567185e-02,7.185188401e-02,4.315955829e-01 
val#7239,1.243903530e+11,4.316120395e-01,7.071204088e-02,2.525960170e+00,1.415392150e+02,-1.414731537e+02,3.333414381e-02,7.185176112e-02,4.315955847e-01 
val#7240,1.244075364e+11,4.316125851e-01,7.067431026e-02,2.525856080e+00,1.415691939e+02,-1.415031365e+02,3.339234905e-02,7.185163818e-02,4.315955865e-01 
val#7241,1.244247198e+11,4.316131290e-01,7.063669797e-02,2.525751957e+00,1.415991649e+02,-1.415331120e+02,3.345028255e-02,7.185151518e-02,4.315955883e-01 
val#7242,1.244419031e+11,4.316136713e-01,7.059920826e-02,2.525647800e+00,1.416291280e+02,-1.415630802e+02,3.350793933e-02,7.185139213e-02,4.315955901e-01 
val#7243,1.244590865e+11,4.316142117e-01,7.056184536e-02,2.525543611e+00,1.416590835e+02,-1.415930415e+02,3.356531446e-02,7.185126902e-02,4.315955919e-01 
val#7244,1.244762699e+11,4.316147503e-01,7.052461349e-02,2.525439390e+00,1.416890314e+02,-1.416229958e+02,3.362240303e-02,7.185114585e-02,4.315955937e-01 
val#7245,1.244934532e+11,4.316152870e-01,7.048751687e-02,2.525335135e+00,1.417189719e+02,-1.416529434e+02,3.367920018e-02,7.185102263e-02,4.315955955e-01 
val#7246,1.245106366e+11,4.316158217e-01,7.045055970e-02,2.525230847e+00,1.417489052e+02,-1.416828843e+02,3.373570109e-02,7.185089935e-02,4.315955973e-01 
val#7247,1.245278199e+11,4.316163544e-01,7.041374619e-02,2.525126526e+00,1.417788314e+02,-1.417128188e+02,3.379190098e-02,7.185077601e-02,4.315955991e-01 
val#7248,1.245450033e+11,4.316168851e-01,7.037708052e-02,2.525022173e+00,1.418087506e+02,-1.417427470e+02,3.384779511e-02,7.185065261e-02,4.315956009e-01 
val#7249,1.245621867e+11,4.316174136e-01,7.034056685e-02,2.524917786e+00,1.418386630e+02,-1.417726690e+02,3.390337876e-02,7.185052916e-02,4.315956027e-01 
val#7250,1.245793700e+11,4.316179398e-01,7.030420935e-02,2.524813366e+00,1.418685687e+02,-1.418025849e+02,3.395864727e-02,7.185040566e-02,4.315956045e-01 
val#7251,1.245965534e+11,4.316184639e-01,7.026801217e-02,2.524708914e+00,1.418984679e+02,-1.418324949e+02,3.401359602e-02,7.185028209e-02,4.315956064e-01 
val#7252,1.246137367e+11,4.316189855e-01,7.023197944e-02,2.524604428e+00,1.419283607e+02,-1.418623991e+02,3.406822041e-02,7.185015847e-02,4.315956082e-01 
val#7253,1.246309201e+11,4.316195049e-01,7.019611529e-02,2.524499909e+00,1.419582473e+02,-1.418922978e+02,3.412251588e-02,7.185003479e-02,4.315956100e-01 
val#7254,1.246481035e+11,4.316200217e-01,7.016042383e-02,2.524395357e+00,1.419881278e+02,-1.419221909e+02,3.417647794e-02,7.184991106e-02,4.315956118e-01 
val#7255,1.246652868e+11,4.316205361e-01,7.012490914e-02,2.524290772e+00,1.420180023e+02,-1.419520786e+02,3.423010210e-02,7.184978726e-02,4.315956136e-01 
val#7256,1.246824702e+11,4.316210479e-01,7.008957532e-02,2.524186154e+00,1.420478709e+02,-1.419819612e+02,3.428338393e-02,7.184966341e-02,4.315956154e-01 
val#7257,1.246996536e+11,4.316215570e-01,7.005442642e-02,2.524081502e+00,1.420777339e+02,-1.420118387e+02,3.433631904e-02,7.184953951e-02,4.315956172e-01 
val#7258,1.247168369e+11,4.316220635e-01,7.001946649e-02,2.523976817e+00,1.421075914e+02,-1.420417112e+02,3.438890306e-02,7.184941554e-02,4.315956191e-01 
val#7259,1.247340203e+11,4.316225673e-01,6.998469957e-02,2.523872099e+00,1.421374434e+02,-1.420715790e+02,3.444113167e-02,7.184929152e-02,4.315956209e-01 
val#7260,1.247512036e+11,4.316230683e-01,6.995012967e-02,2.523767348e+00,1.421672902e+02,-1.421014420e+02,3.449300059e-02,7.184916744e-02,4.315956227e-01 
val#7261,1.247683870e+11,4.316235664e-01,6.991576079e-02,2.523662564e+00,1.421971319e+02,-1.421313006e+02,3.454450559e-02,7.184904331e-02,4.315956245e-01 
val#7262,1.247855704e+11,4.316240615e-01,6.988159691e-02,2.523557746e+00,1.422269686e+02,-1.421611547e+02,3.459564244e-02,7.184891911e-02,4.315956263e-01 
val#7263,1.248027537e+11,4.316245538e-01,6.984764200e-02,2.523452895e+00,1.422568004e+02,-1.421910046e+02,3.464640700e-02,7.184879486e-02,4.315956282e-01 
val#7264,1.248199371e+11,4.316250429e-01,6.981389999e-02,2.523348010e+00,1.422866275e+02,-1.422208504e+02,3.469679512e-02,7.184867055e-02,4.315956300e-01 
val#7265,1.248371204e+11,4.316255290e-01,6.978037482e-02,2.523243093e+00,1.423164501e+02,-1.422506922e+02,3.474680273e-02,7.184854619e-02,4.315956318e-01 
val#7266,1.248543038e+11,4.316260120e-01,6.974707039e-02,2.523138141e+00,1.423462682e+02,-1.422805301e+02,3.479642576e-02,7.184842176e-02,4.315956336e-01 
val#7267,1.248714872e+11,4.316264917e-01,6.971399058e-02,2.523033157e+00,1.423760820e+02,-1.423103643e+02,3.484566021e-02,7.184829728e-02,4.315956355e-01 
val#7268,1.248886705e+11,4.316269682e-01,6.968113926e-02,2.522928139e+00,1.424058917e+02,-1.423401949e+02,3.489450209e-02,7.184817274e-02,4.315956373e-01 
val#7269,1.249058539e+11,4.316274414e-01,6.964852028e-02,2.522823087e+00,1.424356973e+02,-1.423700221e+02,3.494294747e-02,7.184804814e-02,4.315956391e-01 
val#7270,1.249230373e+11,4.316279113e-01,6.961613745e-02,2.522718002e+00,1.424654991e+02,-1.423998459e+02,3.499099246e-02,7.184792349e-02,4.315956409e-01 
val#7271,1.249402206e+11,4.316283777e-01,6.958399458e-02,2.522612884e+00,1.424952971e+02,-1.424296666e+02,3.503863318e-02,7.184779878e-02,4.315956428e-01 
val#7272,1.249574040e+11,4.316288406e-01,6.955209545e-02,2.522507731e+00,1.425250915e+02,-1.424594842e+02,3.508586582e-02,7.184767401e-02,4.315956446e-01 
val#7273,1.249745873e+11,4.316293000e-01,6.952044381e-02,2.522402546e+00,1.425548824e+02,-1.424892988e+02,3.513268659e-02,7.184754918e-02,4.315956464e-01 
val#7274,1.249917707e+11,4.316297557e-01,6.948904340e-02,2.522297326e+00,1.425846699e+02,-1.425191107e+02,3.517909174e-02,7.184742429e-02,4.315956483e-01 
val#7275,1.250089541e+11,4.316302079e-01,6.945789793e-02,2.522192074e+00,1.426144543e+02,-1.425489199e+02,3.522507757e-02,7.184729935e-02,4.315956501e-01 
val#7276,1.250261374e+11,4.316306564e-01,6.942701107e-02,2.522086787e+00,1.426442355e+02,-1.425787265e+02,3.527064040e-02,7.184717435e-02,4.315956519e-01 
val#7277,1.250433208e+11,4.316311011e-01,6.939638649e-02,2.521981467e+00,1.426740138e+02,-1.426085307e+02,3.531577659e-02,7.184704928e-02,4.315956538e-01 
val#7278,1.250605041e+11,4.316315420e-01,6.936602783e-02,2.521876113e+00,1.427037893e+02,-1.426383327e+02,3.536048256e-02,7.184692417e-02,4.315956556e-01 
val#7279,1.250776875e+11,4.316319790e-01,6.933593869e-02,2.521770725e+00,1.427335622e+02,-1.426681325e+02,3.540475474e-02,7.184679899e-02,4.315956575e-01 
val#7280,1.250948709e+11,4.316324122e-01,6.930612266e-02,2.521665304e+00,1.427633324e+02,-1.426979303e+02,3.544858961e-02,7.184667375e-02,4.315956593e-01 
val#7281,1.251120542e+11,4.316328414e-01,6.927658329e-02,2.521559849e+00,1.427931003e+02,-1.427277261e+02,3.549198369e-02,7.184654846e-02,4.315956611e-01 
val#7282,1.251292376e+11,4.316332665e-01,6.924732412e-02,2.521454360e+00,1.428228658e+02,-1.427575202e+02,3.553493354e-02,7.184642311e-02,4.315956630e-01 
val#7283,1.251464209e+11,4.316336876e-01,6.921834865e-02,2.521348837e+00,1.428526292e+02,-1.427873127e+02,3.557743574e-02,7.184629770e-02,4.315956648e-01 
val#7284,1.251636043e+11,4.316341046e-01,6.918966035e-02,2.521243281e+00,1.428823906e+02,-1.428171036e+02,3.561948693e-02,7.184617223e-02,4.315956667e-01 
val#7285,1.251807877e+11,4.316345175e-01,6.916126267e-02,2.521137690e+00,1.429121501e+02,-1.428468932e+02,3.566108378e-02,7.184604670e-02,4.315956685e-01 
val#7286,1.251979710e+11,4.316349261e-01,6.913315903e-02,2.521032066e+00,1.429419078e+02,-1.428766815e+02,3.570222298e-02,7.184592112e-02,4.315956703e-01 
val#7287,1.252151544e+11,4.316353305e-01,6.910535281e-02,2.520926408e+00,1.429716639e+02,-1.429064686e+02,3.574290129e-02,7.184579547e-02,4.315956722e-01 
val#7288,1.252323378e+11,4.316357305e-01,6.907784738e-02,2.520820715e+00,1.430014185e+02,-1.429362547e+02,3.578311549e-02,7.184566977e-02,4.315956740e-01 
val#7289,1.252495211e+11,4.316361262e-01,6.905064607e-02,2.520714989e+00,1.430311717e+02,-1.429660399e+02,3.582286239e-02,7.184554400e-02,4.315956759e-01 
val#7290,1.252667045e+11,4.316365175e-01,6.902375218e-02,2.520609229e+00,1.430609236e+02,-1.429958244e+02,3.586213885e-02,7.184541818e-02,4.315956777e-01 
val#7291,1.252838878e+11,4.316369043e-01,6.899716897e-02,2.520503435e+00,1.430906744e+02,-1.430256082e+02,3.590094176e-02,7.184529230e-02,4.315956796e-01 
val#7292,1.253010712e+11,4.316372866e-01,6.897089968e-02,2.520397607e+00,1.431204243e+02,-1.430553914e+02,3.593926805e-02,7.184516637e-02,4.315956814e-01 
val#7293,1.253182546e+11,4.316376643e-01,6.894494752e-02,2.520291745e+00,1.431501732e+02,-1.430851743e+02,3.597711470e-02,7.184504037e-02,4.315956833e-01 
val#7294,1.253354379e+11,4.316380375e-01,6.891931566e-02,2.520185848e+00,1.431799215e+02,-1.431149569e+02,3.601447870e-02,7.184491431e-02,4.315956851e-01 
val#7295,1.253526213e+11,4.316384060e-01,6.889400724e-02,2.520079918e+00,1.432096691e+02,-1.431447393e+02,3.605135711e-02,7.184478820e-02,4.315956870e-01 
val#7296,1.253698046e+11,4.316387698e-01,6.886902538e-02,2.519973953e+00,1.432394162e+02,-1.431745217e+02,3.608774700e-02,7.184466202e-02,4.315956888e-01 
val#7297,1.253869880e+11,4.316391289e-01,6.884437314e-02,2.519867955e+00,1.432691630e+02,-1.432043042e+02,3.612364549e-02,7.184453579e-02,4.315956907e-01 
val#7298,1.254041714e+11,4.316394832e-01,6.882005357e-02,2.519761922e+00,1.432989095e+02,-1.432340869e+02,3.615904974e-02,7.184440950e-02,4.315956925e-01 
val#7299,1.254213547e+11,4.316398327e-01,6.879606967e-02,2.519655854e+00,1.433286560e+02,-1.432638699e+02,3.619395694e-02,7.184428314e-02,4.315956944e-01 
val#7300,1.254385381e+11,4.316401773e-01,6.877242442e-02,2.519549753e+00,1.433584024e+02,-1.432936533e+02,3.622836433e-02,7.184415673e-02,4.315956963e-01 
val#7301,1.254557215e+11,4.316405170e-01,6.874912076e-02,2.519443617e+00,1.433881490e+02,-1.433234373e+02,3.626226916e-02,7.184403026e-02,4.315956981e-01 
val#7302,1.254729048e+11,4.316408518e-01,6.872616159e-02,2.519337447e+00,1.434178959e+02,-1.433532220e+02,3.629566876e-02,7.184390373e-02,4.315957000e-01 
val#7303,1.254900882e+11,4.316411815e-01,6.870354977e-02,2.519231243e+00,1.434476432e+02,-1.433830075e+02,3.632856045e-02,7.184377714e-02,4.315957018e-01 
val#7304,1.255072715e+11,4.316415062e-01,6.868128813e-02,2.519125005e+00,1.434773910e+02,-1.434127939e+02,3.636094163e-02,7.184365049e-02,4.315957037e-01 
val#7305,1.255244549e+11,4.316418259e-01,6.865937948e-02,2.519018732e+00,1.435071394e+02,-1.434425814e+02,3.639280971e-02,7.184352379e-02,4.315957056e-01 
val#7306,1.255416383e+11,4.316421404e-01,6.863782656e-02,2.518912424e+00,1.435368886e+02,-1.434723700e+02,3.642416214e-02,7.184339702e-02,4.315957074e-01 
val#7307,1.255588216e+11,4.316424497e-01,6.861663211e-02,2.518806082e+00,1.435666387e+02,-1.435021599e+02,3.645499643e-02,7.184327019e-02,4.315957093e-01 
val#7308,1.255760050e+11,4.316427539e-01,6.859579879e-02,2.518699706e+00,1.435963898e+02,-1.435319511e+02,3.648531010e-02,7.184314330e-02,4.315957112e-01 
val#7309,1.255931883e+11,4.316430528e-01,6.857532926e-02,2.518593295e+00,1.436261420e+02,-1.435617439e+02,3.651510072e-02,7.184301636e-02,4.315957130e-01 
val#7310,1.256103717e+11,4.316433464e-01,6.855522612e-02,2.518486850e+00,1.436558955e+02,-1.435915383e+02,3.654436590e-02,7.184288935e-02,4.315957149e-01 
val#7311,1.256275551e+11,4.316436347e-01,6.853549195e-02,2.518380370e+00,1.436856504e+02,-1.436213345e+02,3.657310328e-02,7.184276228e-02,4.315957168e-01 
val#7312,1.256447384e+11,4.316439177e-01,6.851612926e-02,2.518273856e+00,1.437154068e+02,-1.436511325e+02,3.660131055e-02,7.184263516e-02,4.315957186e-01 
val#7313,1.256619218e+11,4.316441953e-01,6.849714055e-02,2.518167307e+00,1.437451648e+02,-1.436809325e+02,3.662898541e-02,7.184250797e-02,4.315957205e-01 
val#7314,1.256791052e+11,4.316444674e-01,6.847852827e-02,2.518060724e+00,1.437749246e+02,-1.437107346e+02,3.665612564e-02,7.184238072e-02,4.315957224e-01 
val#7315,1.256962885e+11,4.316447341e-01,6.846029483e-02,2.517954105e+00,1.438046862e+02,-1.437405389e+02,3.668272902e-02,7.184225342e-02,4.315957242e-01 
val#7316,1.257134719e+11,4.316449953e-01,6.844244260e-02,2.517847453e+00,1.438344498e+02,-1.437703455e+02,3.670879339e-02,7.184212605e-02,4.315957261e-01 
val#7317,1.257306552e+11,4.316452509e-01,6.842497390e-02,2.517740765e+00,1.438642156e+02,-1.438001545e+02,3.673431661e-02,7.184199862e-02,4.315957280e-01 
val#7318,1.257478386e+11,4.316455010e-01,6.840789103e-02,2.517634043e+00,1.438939835e+02,-1.438299661e+02,3.675929660e-02,7.184187114e-02,4.315957299e-01 
val#7319,1.257650220e+11,4.316457455e-01,6.839119622e-02,2.517527286e+00,1.439237539e+02,-1.438597804e+02,3.678373130e-02,7.184174359e-02,4.315957317e-01 
val#7320,1.257822053e+11,4.316459844e-01,6.837489169e-02,2.517420494e+00,1.439535267e+02,-1.438895974e+02,3.680761869e-02,7.184161598e-02,4.315957336e-01 
val#7321,1.257993887e+11,4.316462176e-01,6.835897959e-02,2.517313668e+00,1.439833021e+02,-1.439194174e+02,3.683095680e-02,7.184148832e-02,4.315957355e-01 
val#7322,1.258165720e+11,4.316464451e-01,6.834346205e-02,2.517206807e+00,1.440130802e+02,-1.439492403e+02,3.685374368e-02,7.184136059e-02,4.315957374e-01 
val#7323,1.258337554e+11,4.316466668e-01,6.832834114e-02,2.517099911e+00,1.440428612e+02,-1.439790664e+02,3.687597743e-02,7.184123280e-02,4.315957393e-01 
val#7324,1.258509388e+11,4.316468828e-01,6.831361890e-02,2.516992980e+00,1.440726451e+02,-1.440088957e+02,3.689765619e-02,7.184110495e-02,4.315957411e-01 
val#7325,1.258681221e+11,4.316470931e-01,6.829929731e-02,2.516886014e+00,1.441024322e+02,-1.440387284e+02,3.691877812e-02,7.184097704e-02,4.315957430e-01 
val#7326,1.258853055e+11,4.316472975e-01,6.828537833e-02,2.516779013e+00,1.441322224e+02,-1.440685645e+02,3.693934144e-02,7.184084907e-02,4.315957449e-01 
val#7327,1.259024888e+11,4.316474961e-01,6.827186385e-02,2.516671977e+00,1.441620159e+02,-1.440984042e+02,3.695934441e-02,7.184072104e-02,4.315957468e-01 
val#7328,1.259196722e+11,4.316476887e-01,6.825875574e-02,2.516564906e+00,1.441918129e+02,-1.441282476e+02,3.697878529e-02,7.184059295e-02,4.315957487e-01 
val#7329,1.259368556e+11,4.316478755e-01,6.824605580e-02,2.516457801e+00,1.442216134e+02,-1.441580948e+02,3.699766243e-02,7.184046480e-02,4.315957506e-01 
val#7330,1.259540389e+11,4.316480564e-01,6.823376581e-02,2.516350660e+00,1.442514177e+02,-1.441879460e+02,3.701597418e-02,7.184033659e-02,4.315957524e-01 
val#7331,1.259712223e+11,4.316482313e-01,6.822188750e-02,2.516243484e+00,1.442812257e+02,-1.442178011e+02,3.703371895e-02,7.184020831e-02,4.315957543e-01 
val#7332,1.259884057e+11,4.316484003e-01,6.821042254e-02,2.516136273e+00,1.443110376e+02,-1.442476604e+02,3.705089518e-02,7.184007998e-02,4.315957562e-01 
val#7333,1.260055890e+11,4.316485632e-01,6.819937256e-02,2.516029027e+00,1.443408536e+02,-1.442775239e+02,3.706750134e-02,7.183995158e-02,4.315957581e-01 
val#7334,1.260227724e+11,4.316487201e-01,6.818873915e-02,2.515921746e+00,1.443706738e+02,-1.443073918e+02,3.708353595e-02,7.183982313e-02,4.315957600e-01 
val#7335,1.260399557e+11,4.316488710e-01,6.817852385e-02,2.515814430e+00,1.444004982e+02,-1.443372642e+02,3.709899757e-02,7.183969461e-02,4.315957619e-01 
val#7336,1.260571391e+11,4.316490158e-01,6.816872816e-02,2.515707078e+00,1.444303270e+02,-1.443671412e+02,3.711388478e-02,7.183956603e-02,4.315957638e-01 
val#7337,1.260743225e+11,4.316491545e-01,6.815935353e-02,2.515599691e+00,1.444601604e+02,-1.443970229e+02,3.712819624e-02,7.183943739e-02,4.315957657e-01 
val#7338,1.260915058e+11,4.316492871e-01,6.815040135e-02,2.515492270e+00,1.444899984e+02,-1.444269094e+02,3.714193059e-02,7.183930869e-02,4.315957676e-01 
val#7339,1.261086892e+11,4.316494135e-01,6.814187299e-02,2.515384812e+00,1.445198411e+02,-1.444568008e+02,3.715508656e-02,7.183917993e-02,4.315957695e-01 
val#7340,1.261258725e+11,4.316495338e-01,6.813376973e-02,2.515277320e+00,1.445496887e+02,-1.444866973e+02,3.716766289e-02,7.183905110e-02,4.315957714e-01 
val#7341,1.261430559e+11,4.316496480e-01,6.812609286e-02,2.515169792e+00,1.445795414e+02,-1.445165989e+02,3.717965837e-02,7.183892222e-02,4.315957733e-01 
val#7342,1.261602393e+11,4.316497559e-01,6.811884357e-02,2.515062229e+00,1.446093991e+02,-1.445465058e+02,3.719107183e-02,7.183879327e-02,4.315957752e-01 
val#7343,1.261774226e+11,4.316498576e-01,6.811202303e-02,2.514954630e+00,1.446392621e+02,-1.445764181e+02,3.720190213e-02,7.183866426e-02,4.315957771e-01 
val#7344,1.261946060e+11,4.316499531e-01,6.810563235e-02,2.514846996e+00,1.446691304e+02,-1.446063359e+02,3.721214817e-02,7.183853520e-02,4.315957790e-01 
val#7345,1.262117894e+11,4.316500424e-01,6.809967261e-02,2.514739327e+00,1.446990042e+02,-1.446362592e+02,3.722180891e-02,7.183840606e-02,4.315957809e-01 
val#7346,1.262289727e+11,4.316501253e-01,6.809414480e-02,2.514631622e+00,1.447288836e+02,-1.446661883e+02,3.723088332e-02,7.183827687e-02,4.315957828e-01 
val#7347,1.262461561e+11,4.316502021e-01,6.808904992e-02,2.514523882e+00,1.447587687e+02,-1.446961232e+02,3.723937042e-02,7.183814762e-02,4.315957847e-01 
val#7348,1.262633394e+11,4.316502725e-01,6.808438887e-02,2.514416106e+00,1.447886596e+02,-1.447260640e+02,3.724726928e-02,7.183801830e-02,4.315957866e-01 
val#7349,1.262805228e+11,4.316503366e-01,6.808016252e-02,2.514308294e+00,1.448185565e+02,-1.447560109e+02,3.725457899e-02,7.183788893e-02,4.315957885e-01 
val#7350,1.262977062e+11,4.316503944e-01,6.807637170e-02,2.514200447e+00,1.448484595e+02,-1.447859640e+02,3.726129870e-02,7.183775949e-02,4.315957904e-01 
val#7351,1.263148895e+11,4.316504459e-01,6.807301717e-02,2.514092565e+00,1.448783687e+02,-1.448159233e+02,3.726742759e-02,7.183762998e-02,4.315957923e-01 
val#7352,1.263320729e+11,4.316504910e-01,6.807009966e-02,2.513984646e+00,1.449082841e+02,-1.448458890e+02,3.727296488e-02,7.183750042e-02,4.315957942e-01 
val#7353,1.263492562e+11,4.316505298e-01,6.806761984e-02,2.513876693e+00,1.449382061e+02,-1.448758612e+02,3.727790982e-02,7.183737080e-02,4.315957961e-01 
val#7354,1.263664396e+11,4.316505623e-01,6.806557832e-02,2.513768703e+00,1.449681345e+02,-1.449058401e+02,3.728226172e-02,7.183724111e-02,4.315957980e-01 
val#7355,1.263836230e+11,4.316505883e-01,6.806397569e-02,2.513660678e+00,1.449980697e+02,-1.449358256e+02,3.728601992e-02,7.183711136e-02,4.315957999e-01 
val#7356,1.264008063e+11,4.316506080e-01,6.806281245e-02,2.513552617e+00,1.450280116e+02,-1.449658180e+02,3.728918378e-02,7.183698155e-02,4.315958019e-01 
val#7357,1.264179897e+11,4.316506213e-01,6.806208907e-02,2.513444520e+00,1.450579605e+02,-1.449958174e+02,3.729175275e-02,7.183685167e-02,4.315958038e-01 
val#7358,1.264351731e+11,4.316506282e-01,6.806180598e-02,2.513336387e+00,1.450879164e+02,-1.450258238e+02,3.729372627e-02,7.183672174e-02,4.315958057e-01 
val#7359,1.264523564e+11,4.316506288e-01,6.806196355e-02,2.513228219e+00,1.451178794e+02,-1.450558374e+02,3.729510384e-02,7.183659174e-02,4.315958076e-01 
val#7360,1.264695398e+11,4.316506229e-01,6.806256208e-02,2.513120015e+00,1.451478497e+02,-1.450858582e+02,3.729588501e-02,7.183646168e-02,4.315958095e-01 
val#7361,1.264867231e+11,4.316506106e-01,6.806360185e-02,2.513011775e+00,1.451778275e+02,-1.451158865e+02,3.729606936e-02,7.183633156e-02,4.315958114e-01 
val#7362,1.265039065e+11,4.316505919e-01,6.806508306e-02,2.512903499e+00,1.452078127e+02,-1.451459223e+02,3.729565650e-02,7.183620137e-02,4.315958134e-01 
val#7363,1.265210899e+11,4.316505667e-01,6.806700589e-02,2.512795187e+00,1.452378056e+02,-1.451759658e+02,3.729464611e-02,7.183607112e-02,4.315958153e-01 
val#7364,1.265382732e+11,4.316505352e-01,6.806937043e-02,2.512686839e+00,1.452678063e+02,-1.452060169e+02,3.729303788e-02,7.183594081e-02,4.315958172e-01 
val#7365,1.265554566e+11,4.316504972e-01,6.807217676e-02,2.512578455e+00,1.452978148e+02,-1.452360760e+02,3.729083157e-02,7.183581044e-02,4.315958191e-01 
val#7366,1.265726399e+11,4.316504528e-01,6.807542487e-02,2.512470035e+00,1.453278314e+02,-1.452661430e+02,3.728802695e-02,7.183568000e-02,4.315958210e-01 
val#7367,1.265898233e+11,4.316504020e-01,6.807911473e-02,2.512361579e+00,1.453578561e+02,-1.452962181e+02,3.728462386e-02,7.183554950e-02,4.315958230e-01 
val#7368,1.266070067e+11,4.316503448e-01,6.808324623e-02,2.512253087e+00,1.453878890e+02,-1.453263014e+02,3.728062215e-02,7.183541894e-02,4.315958249e-01 
val#7369,1.266241900e+11,4.316502811e-01,6.808781923e-02,2.512144559e+00,1.454179304e+02,-1.453563931e+02,3.727602175e-02,7.183528832e-02,4.315958268e-01 
val#7370,1.266413734e+11,4.316502111e-01,6.809283354e-02,2.512035995e+00,1.454479802e+02,-1.453864932e+02,3.727082261e-02,7.183515763e-02,4.315958287e-01 
val#7371,1.266585568e+11,4.316501346e-01,6.809828889e-02,2.511927394e+00,1.454780387e+02,-1.454166018e+02,3.726502471e-02,7.183502688e-02,4.315958307e-01 
val#7372,1.266757401e+11,4.316500517e-01,6.810418498e-02,2.511818758e+00,1.455081059e+02,-1.454467191e+02,3.725862810e-02,7.183489607e-02,4.315958326e-01 
val#7373,1.266929235e+11,4.316499624e-01,6.811052145e-02,2.511710085e+00,1.455381820e+02,-1.454768452e+02,3.725163284e-02,7.183476519e-02,4.315958345e-01 
val#7374,1.267101068e+11,4.316498667e-01,6.811729790e-02,2.511601376e+00,1.455682670e+02,-1.455069802e+02,3.724403907e-02,7.183463425e-02,4.315958365e-01 
val#7375,1.267272902e+11,4.316497645e-01,6.812451387e-02,2.511492630e+00,1.455983612e+02,-1.455371242e+02,3.723584694e-02,7.183450325e-02,4.315958384e-01 
val#7376,1.267444736e+11,4.316496561e-01,6.813216884e-02,2.511383849e+00,1.456284647e+02,-1.455672773e+02,3.722705665e-02,7.183437218e-02,4.315958403e-01 
val#7377,1.267616569e+11,4.316495412e-01,6.814026224e-02,2.511275031e+00,1.456585775e+02,-1.455974397e+02,3.721766846e-02,7.183424106e-02,4.315958423e-01 
val#7378,1.267788403e+11,4.316494199e-01,6.814879346e-02,2.511166177e+00,1.456886999e+02,-1.456276115e+02,3.720768265e-02,7.183410986e-02,4.315958442e-01 
val#7379,1.267960236e+11,4.316492923e-01,6.815776182e-02,2.511057286e+00,1.457188318e+02,-1.456577928e+02,3.719709955e-02,7.183397861e-02,4.315958461e-01 
val#7380,1.268132070e+11,4.316491583e-01,6.816716661e-02,2.510948359e+00,1.457489735e+02,-1.456879836e+02,3.718591954e-02,7.183384729e-02,4.315958481e-01 
val#7381,1.268303904e+11,4.316490180e-01,6.817700704e-02,2.510839395e+00,1.457791251e+02,-1.457181842e+02,3.717414304e-02,7.183371591e-02,4.315958500e-01 
val#7382,1.268475737e+11,4.316488713e-01,6.818728230e-02,2.510730395e+00,1.458092867e+02,-1.457483947e+02,3.716177051e-02,7.183358446e-02,4.315958519e-01 
val#7383,1.268647571e+11,4.316487183e-01,6.819799149e-02,2.510621359e+00,1.458394585e+02,-1.457786151e+02,3.714880245e-02,7.183345295e-02,4.315958539e-01 
val#7384,1.268819404e+11,4.316485590e-01,6.820913368e-02,2.510512286e+00,1.458696405e+02,-1.458088456e+02,3.713523941e-02,7.183332138e-02,4.315958558e-01 
val#7385,1.268991238e+11,4.316483934e-01,6.822070789e-02,2.510403176e+00,1.458998328e+02,-1.458390863e+02,3.712108199e-02,7.183318974e-02,4.315958578e-01 
val#7386,1.269163072e+11,4.316482215e-01,6.823271309e-02,2.510294030e+00,1.459300358e+02,-1.458693374e+02,3.710633081e-02,7.183305804e-02,4.315958597e-01 
val#7387,1.269334905e+11,4.316480434e-01,6.824514817e-02,2.510184847e+00,1.459602493e+02,-1.458995988e+02,3.709098657e-02,7.183292627e-02,4.315958617e-01 
val#7388,1.269506739e+11,4.316478590e-01,6.825801200e-02,2.510075628e+00,1.459904737e+02,-1.459298709e+02,3.707504998e-02,7.183279444e-02,4.315958636e-01 
